# it strain shortening ε_f δT D θ θc
240 3.697556e-01 3.090969e+01 9.996687e-01 3.167261e+00 2.592904e+04 -3.354420e+01 0.000000e+00
241 3.710260e-01 3.099740e+01 9.997640e-01 3.167262e+00 2.580642e+04 -3.394447e+01 0.000000e+00
242 3.722941e-01 3.108485e+01 9.998303e-01 3.167190e+00 2.575892e+04 -3.419819e+01 0.000000e+00
243 3.735599e-01 3.117203e+01 9.999104e-01 3.167048e+00 2.575851e+04 -3.446153e+01 0.000000e+00
244 3.748235e-01 3.125894e+01 9.999947e-01 3.166836e+00 2.595494e+04 -3.472378e+01 0.000000e+00
245 3.760848e-01 3.134559e+01 1.000066e+00 3.166555e+00 2.605224e+04 -3.491568e+01 0.000000e+00
246 3.773439e-01 3.143198e+01 1.000146e+00 3.166206e+00 2.653596e+04 -3.526385e+01 0.000000e+00
247 3.786007e-01 3.151810e+01 1.000226e+00 3.165791e+00 2.732395e+04 -3.565565e+01 0.000000e+00
248 3.798553e-01 3.160396e+01 1.000318e+00 3.165311e+00 2.901166e+04 -3.594429e+01 0.000000e+00
249 3.811076e-01 3.168956e+01 1.000384e+00 3.164766e+00 2.958481e+04 -3.621795e+01 0.000000e+00
250 3.823577e-01 3.177490e+01 1.000461e+00 3.164158e+00 3.056493e+04 -3.643528e+01 0.000000e+00
251 3.836056e-01 3.185999e+01 1.000516e+00 3.163488e+00 3.099694e+04 -3.668899e+01 0.000000e+00
252 3.848512e-01 3.194481e+01 1.000597e+00 3.162758e+00 3.202831e+04 -3.699458e+01 0.000000e+00
253 3.860946e-01 3.202938e+01 1.000664e+00 3.161968e+00 3.269276e+04 -3.744153e+01 0.000000e+00
254 3.873358e-01 3.211369e+01 1.000733e+00 3.161120e+00 3.301241e+04 -3.771906e+01 0.000000e+00
255 3.885748e-01 3.219775e+01 1.000790e+00 3.160214e+00 3.381663e+04 -3.795734e+01 0.000000e+00
256 3.898115e-01 3.228155e+01 1.000859e+00 3.159253e+00 3.388194e+04 -3.823205e+01 0.000000e+00
257 3.910461e-01 3.236510e+01 1.000907e+00 3.158236e+00 3.563110e+04 -3.836310e+01 0.000000e+00
258 3.922784e-01 3.244840e+01 1.000970e+00 3.157166e+00 3.582623e+04 -3.858525e+01 0.000000e+00
259 3.935086e-01 3.253145e+01 1.001030e+00 3.156043e+00 3.546397e+04 -3.908933e+01 0.000000e+00
260 3.947366e-01 3.261425e+01 1.001063e+00 3.154867e+00 3.992049e+04 -3.923355e+01 0.000000e+00
261 3.959623e-01 3.269679e+01 1.001120e+00 3.153642e+00 4.041036e+04 -3.949257e+01 0.000000e+00
262 3.971859e-01 3.277910e+01 1.001175e+00 3.152367e+00 4.128988e+04 -3.967735e+01 0.000000e+00
263 3.984073e-01 3.286115e+01 1.001223e+00 3.151043e+00 4.396660e+04 -3.985111e+01 0.000000e+00
264 3.996265e-01 3.294296e+01 1.001278e+00 3.149672e+00 4.328706e+04 -4.007506e+01 0.000000e+00
265 4.008436e-01 3.302452e+01 1.001331e+00 3.148254e+00 4.167882e+04 -4.045438e+01 0.000000e+00
266 4.020585e-01 3.310584e+01 1.001380e+00 3.146791e+00 4.136263e+04 -4.073491e+01 0.000000e+00
267 4.032712e-01 3.318691e+01 1.001424e+00 3.145282e+00 4.288186e+04 -4.096605e+01 0.000000e+00
268 4.044818e-01 3.326775e+01 1.001469e+00 3.143730e+00 4.399592e+04 -4.117725e+01 0.000000e+00
269 4.056902e-01 3.334834e+01 1.001410e+00 3.142127e+00 3.201516e+04 -4.053864e+01 0.000000e+00
270 4.068965e-01 3.342869e+01 1.001455e+00 3.140490e+00 3.298722e+04 -4.071306e+01 0.000000e+00
271 4.081006e-01 3.350880e+01 1.001487e+00 3.138810e+00 3.017901e+04 -4.096909e+01 0.000000e+00
272 4.093025e-01 3.358867e+01 1.001529e+00 3.137090e+00 3.096209e+04 -4.123406e+01 0.000000e+00
273 4.105024e-01 3.366831e+01 1.001573e+00 3.135331e+00 3.354253e+04 -4.148836e+01 0.000000e+00
274 4.117001e-01 3.374771e+01 1.001607e+00 3.133533e+00 3.218935e+04 -4.172073e+01 0.000000e+00
275 4.128957e-01 3.382687e+01 1.001655e+00 3.131697e+00 3.876669e+04 -4.190892e+01 0.000000e+00
276 4.140891e-01 3.390579e+01 1.001703e+00 3.129824e+00 5.234692e+04 -4.210253e+01 0.000000e+00
277 4.152804e-01 3.398449e+01 1.001748e+00 3.127915e+00 6.388835e+04 -4.231399e+01 0.000000e+00
278 4.164697e-01 3.406295e+01 1.001793e+00 3.125969e+00 7.366709e+04 -4.274635e+01 0.000000e+00
279 4.176568e-01 3.414118e+01 1.001844e+00 3.123990e+00 8.426208e+04 -4.309496e+01 0.000000e+00
280 4.188418e-01 3.421917e+01 1.001880e+00 3.121975e+00 8.751398e+04 -4.332678e+01 0.000000e+00
281 4.200247e-01 3.429694e+01 1.001915e+00 3.119926e+00 9.037406e+04 -4.353770e+01 0.000000e+00
282 4.212055e-01 3.437448e+01 1.001951e+00 3.117845e+00 9.276391e+04 -4.376784e+01 0.000000e+00
283 4.223842e-01 3.445178e+01 1.001980e+00 3.115731e+00 9.396515e+04 -4.388782e+01 0.000000e+00
284 4.235608e-01 3.452887e+01 1.002006e+00 3.113585e+00 9.400231e+04 -4.403440e+01 0.000000e+00
285 4.247354e-01 3.460572e+01 1.002037e+00 3.111410e+00 9.503826e+04 -4.441080e+01 0.000000e+00
286 4.259078e-01 3.468235e+01 1.002065e+00 3.109206e+00 9.561971e+04 -4.463395e+01 0.000000e+00
287 4.270782e-01 3.475875e+01 1.002091e+00 3.106971e+00 9.614158e+04 -4.481877e+01 0.000000e+00
288 4.282466e-01 3.483493e+01 1.002113e+00 3.104707e+00 9.633698e+04 -4.495549e+01 0.000000e+00
289 4.294128e-01 3.491088e+01 1.002139e+00 3.102416e+00 1.044730e+05 -4.513512e+01 0.000000e+00
290 4.305770e-01 3.498662e+01 1.002162e+00 3.100096e+00 9.699433e+04 -4.522832e+01 0.000000e+00
291 4.317392e-01 3.506213e+01 1.002190e+00 3.097749e+00 8.651505e+04 -4.534826e+01 0.000000e+00
