# it strain shortening ε_f δT D θ θc
241 3.710260e-01 3.099740e+01 1.184017e+01 1.430953e+02 1.774627e+03 6.553475e+01 6.892464e+01
242 3.722941e-01 3.108485e+01 1.181864e+01 1.431851e+02 1.777478e+03 6.558817e+01 6.896523e+01
243 3.735599e-01 3.117203e+01 1.177723e+01 1.432483e+02 1.780832e+03 6.560637e+01 6.904911e+01
244 3.748235e-01 3.125894e+01 1.174392e+01 1.433199e+02 1.784359e+03 6.562505e+01 6.896864e+01
245 3.760848e-01 3.134559e+01 1.171212e+01 1.433929e+02 1.787743e+03 6.567131e+01 6.903172e+01
246 3.773439e-01 3.143198e+01 1.169694e+01 1.434698e+02 1.790353e+03 6.572069e+01 6.922311e+01
247 3.786007e-01 3.151810e+01 1.168127e+01 1.435435e+02 1.793271e+03 6.577463e+01 6.927199e+01
248 3.798553e-01 3.160396e+01 1.165925e+01 1.436128e+02 1.796272e+03 6.580866e+01 6.932830e+01
249 3.811076e-01 3.168956e+01 1.162546e+01 1.436769e+02 1.799569e+03 6.582121e+01 6.939748e+01
250 3.823577e-01 3.177490e+01 1.161594e+01 1.437491e+02 1.802166e+03 6.587557e+01 6.943981e+01
251 3.836056e-01 3.185999e+01 1.158423e+01 1.438190e+02 1.805584e+03 6.592244e+01 6.950242e+01
252 3.848512e-01 3.194481e+01 1.153716e+01 1.438898e+02 1.809780e+03 6.594379e+01 6.958274e+01
253 3.860946e-01 3.202938e+01 1.151440e+01 1.439635e+02 1.813033e+03 6.598897e+01 6.963487e+01
254 3.873358e-01 3.211369e+01 1.151145e+01 1.440418e+02 1.815402e+03 6.604547e+01 6.966455e+01
255 3.885748e-01 3.219775e+01 1.149390e+01 1.441129e+02 1.818408e+03 6.609811e+01 6.971191e+01
256 3.898115e-01 3.228155e+01 1.146261e+01 1.441809e+02 1.822064e+03 6.609958e+01 6.977634e+01
257 3.910461e-01 3.236510e+01 1.142554e+01 1.442490e+02 1.826141e+03 6.611133e+01 6.984947e+01
258 3.922784e-01 3.244840e+01 1.140992e+01 1.443171e+02 1.828967e+03 6.614771e+01 6.989646e+01
259 3.935086e-01 3.253145e+01 1.138487e+01 1.443854e+02 1.832359e+03 6.617571e+01 6.995408e+01
260 3.947366e-01 3.261425e+01 1.135164e+01 1.444536e+02 1.836393e+03 6.619366e+01 7.001954e+01
261 3.959623e-01 3.269679e+01 1.133141e+01 1.445137e+02 1.839534e+03 6.622148e+01 7.006669e+01
262 3.971859e-01 3.277910e+01 1.128924e+01 1.445823e+02 1.844397e+03 6.620420e+01 7.014444e+01
263 3.984073e-01 3.286115e+01 1.123674e+01 1.446682e+02 1.850135e+03 6.619310e+01 7.023865e+01
264 3.996265e-01 3.294296e+01 1.121662e+01 1.447407e+02 1.853455e+03 6.622635e+01 7.028876e+01
265 4.008436e-01 3.302452e+01 1.118633e+01 1.448165e+02 1.857831e+03 6.623878e+01 7.021502e+01
266 4.020585e-01 3.310584e+01 1.116781e+01 1.448821e+02 1.860732e+03 6.627758e+01 7.040320e+01
267 4.032712e-01 3.318691e+01 1.113620e+01 1.449587e+02 1.865205e+03 6.628081e+01 7.033646e+01
268 4.044818e-01 3.326775e+01 1.111166e+01 1.450296e+02 1.868793e+03 6.629809e+01 7.039493e+01
269 4.056902e-01 3.334834e+01 1.107869e+01 1.451068e+02 1.873097e+03 6.632776e+01 7.046966e+01
270 4.068965e-01 3.342869e+01 1.105171e+01 1.451753e+02 1.876771e+03 6.633140e+01 7.053124e+01
271 4.081006e-01 3.350880e+01 1.102551e+01 1.452448e+02 1.880592e+03 6.633557e+01 7.045339e+01
272 4.093025e-01 3.358867e+01 1.099824e+01 1.453218e+02 1.884435e+03 6.634381e+01 7.052683e+01
273 4.105024e-01 3.366831e+01 1.097183e+01 1.454051e+02 1.887937e+03 6.633067e+01 7.060071e+01
274 4.117001e-01 3.374771e+01 1.095200e+01 1.454760e+02 1.890887e+03 6.637896e+01 7.064115e+01
275 4.128957e-01 3.382687e+01 1.092877e+01 1.455617e+02 1.894292e+03 6.639490e+01 7.058379e+01
276 4.140891e-01 3.390579e+01 1.090758e+01 1.456426e+02 1.897224e+03 6.641271e+01 7.063568e+01
277 4.152804e-01 3.398449e+01 1.088575e+01 1.456917e+02 1.900187e+03 6.641958e+01 7.070136e+01
278 4.164697e-01 3.406295e+01 1.086309e+01 1.457475e+02 1.903135e+03 6.642931e+01 7.076070e+01
279 4.176568e-01 3.414118e+01 1.084030e+01 1.458001e+02 1.906109e+03 6.643646e+01 7.081939e+01
280 4.188418e-01 3.421917e+01 1.081729e+01 1.458579e+02 1.909093e+03 6.645903e+01 7.087536e+01
281 4.200247e-01 3.429694e+01 1.079417e+01 1.459224e+02 1.912082e+03 6.647596e+01 7.092532e+01
282 4.212055e-01 3.437448e+01 1.077095e+01 1.459882e+02 1.915073e+03 6.651295e+01 7.097339e+01
283 4.223842e-01 3.445178e+01 1.074990e+01 1.460471e+02 1.917889e+03 6.650178e+01 7.102988e+01
284 4.235608e-01 3.452887e+01 1.073059e+01 1.461004e+02 1.920546e+03 6.650721e+01 7.109218e+01
285 4.247354e-01 3.460572e+01 1.071004e+01 1.461580e+02 1.923339e+03 6.651854e+01 7.114690e+01
286 4.259078e-01 3.468235e+01 1.068843e+01 1.462161e+02 1.926163e+03 6.653594e+01 7.120223e+01
287 4.270782e-01 3.475875e+01 1.066545e+01 1.462738e+02 1.929181e+03 6.655453e+01 7.125643e+01
288 4.282466e-01 3.483493e+01 1.064414e+01 1.463260e+02 1.932151e+03 6.655900e+01 7.131560e+01
289 4.294128e-01 3.491088e+01 1.062315e+01 1.463794e+02 1.935566e+03 6.656302e+01 7.124007e+01
290 4.305770e-01 3.498662e+01 1.060939e+01 1.464276e+02 1.938701e+03 6.656795e+01 7.131277e+01
291 4.317392e-01 3.506213e+01 1.063846e+01 1.463927e+02 1.938711e+03 6.655324e+01 7.153020e+01
