# it strain shortening ε_f δT D θ θc
241 3.710260e-01 3.099740e+01 1.185142e+01 1.432429e+02 1.770482e+03 6.549265e+01 6.879877e+01
242 3.722941e-01 3.108485e+01 1.184299e+01 1.433520e+02 1.772810e+03 6.558600e+01 6.894979e+01
243 3.735599e-01 3.117203e+01 1.182142e+01 1.434109e+02 1.776027e+03 6.559946e+01 6.903398e+01
244 3.748235e-01 3.125894e+01 1.178926e+01 1.434816e+02 1.779548e+03 6.561722e+01 6.895268e+01
245 3.760848e-01 3.134559e+01 1.175440e+01 1.435523e+02 1.782865e+03 6.566051e+01 6.901929e+01
246 3.773439e-01 3.143198e+01 1.173647e+01 1.436301e+02 1.785502e+03 6.571464e+01 6.921272e+01
247 3.786007e-01 3.151810e+01 1.169547e+01 1.436912e+02 1.789371e+03 6.574151e+01 6.914619e+01
248 3.798553e-01 3.160396e+01 1.168718e+01 1.437681e+02 1.791564e+03 6.578602e+01 6.932993e+01
249 3.811076e-01 3.168956e+01 1.165683e+01 1.438344e+02 1.794747e+03 6.582897e+01 6.939497e+01
250 3.823577e-01 3.177490e+01 1.164242e+01 1.439065e+02 1.797520e+03 6.587502e+01 6.944073e+01
251 3.836056e-01 3.185999e+01 1.161900e+01 1.439755e+02 1.800748e+03 6.591950e+01 6.949362e+01
252 3.848512e-01 3.194481e+01 1.160141e+01 1.440514e+02 1.803778e+03 6.596744e+01 6.954036e+01
253 3.860946e-01 3.202938e+01 1.157766e+01 1.441259e+02 1.807004e+03 6.600950e+01 6.959368e+01
254 3.873358e-01 3.211369e+01 1.154086e+01 1.441973e+02 1.810760e+03 6.604231e+01 6.966271e+01
255 3.885748e-01 3.219775e+01 1.152404e+01 1.442696e+02 1.813722e+03 6.609495e+01 6.971008e+01
256 3.898115e-01 3.228155e+01 1.149705e+01 1.443369e+02 1.817114e+03 6.609471e+01 6.976963e+01
257 3.910461e-01 3.236510e+01 1.147714e+01 1.444070e+02 1.820175e+03 6.613010e+01 6.982124e+01
258 3.922784e-01 3.244840e+01 1.144693e+01 1.444743e+02 1.823759e+03 6.613056e+01 6.988451e+01
259 3.935086e-01 3.253145e+01 1.140146e+01 1.445439e+02 1.828424e+03 6.614486e+01 6.996487e+01
260 3.947366e-01 3.261425e+01 1.136993e+01 1.446090e+02 1.832313e+03 6.615271e+01 7.002721e+01
261 3.959623e-01 3.269679e+01 1.135810e+01 1.446699e+02 1.834990e+03 6.620333e+01 7.006421e+01
262 3.971859e-01 3.277910e+01 1.131656e+01 1.447460e+02 1.839728e+03 6.620513e+01 7.014014e+01
263 3.984073e-01 3.286115e+01 1.128633e+01 1.448311e+02 1.843757e+03 6.622144e+01 7.020248e+01
264 3.996265e-01 3.294296e+01 1.125636e+01 1.449148e+02 1.847825e+03 6.624174e+01 7.026611e+01
265 4.008436e-01 3.302452e+01 1.123388e+01 1.449982e+02 1.851272e+03 6.627333e+01 7.031999e+01
266 4.020585e-01 3.310584e+01 1.118815e+01 1.450911e+02 1.857060e+03 6.624221e+01 7.027531e+01
267 4.032712e-01 3.318691e+01 1.116414e+01 1.451757e+02 1.860613e+03 6.625451e+01 7.033297e+01
268 4.044818e-01 3.326775e+01 1.113898e+01 1.452566e+02 1.864235e+03 6.628503e+01 7.038885e+01
269 4.056902e-01 3.334834e+01 1.111346e+01 1.453357e+02 1.867831e+03 6.631100e+01 7.044416e+01
270 4.068965e-01 3.342869e+01 1.107539e+01 1.454356e+02 1.873068e+03 6.630131e+01 7.040197e+01
271 4.081006e-01 3.350880e+01 1.105151e+01 1.455177e+02 1.876505e+03 6.631040e+01 7.045660e+01
272 4.093025e-01 3.358867e+01 1.102578e+01 1.456060e+02 1.880107e+03 6.631330e+01 7.052147e+01
273 4.105024e-01 3.366831e+01 1.100297e+01 1.456872e+02 1.883365e+03 6.634793e+01 7.057474e+01
274 4.117001e-01 3.374771e+01 1.098349e+01 1.457568e+02 1.886241e+03 6.639144e+01 7.061599e+01
275 4.128957e-01 3.382687e+01 1.096375e+01 1.458266e+02 1.889138e+03 6.643530e+01 7.065944e+01
276 4.140891e-01 3.390579e+01 1.093815e+01 1.459192e+02 1.892583e+03 6.645296e+01 7.072931e+01
277 4.152804e-01 3.398449e+01 1.091232e+01 1.460127e+02 1.896169e+03 6.642681e+01 7.068718e+01
278 4.164697e-01 3.406295e+01 1.088826e+01 1.460844e+02 1.899257e+03 6.645912e+01 7.072842e+01
279 4.176568e-01 3.414118e+01 1.086528e+01 1.461263e+02 1.902293e+03 6.645497e+01 7.079800e+01
280 4.188418e-01 3.421917e+01 1.084286e+01 1.461772e+02 1.905216e+03 6.646056e+01 7.086156e+01
281 4.200247e-01 3.429694e+01 1.081952e+01 1.462462e+02 1.908256e+03 6.648443e+01 7.090768e+01
282 4.212055e-01 3.437448e+01 1.079659e+01 1.463121e+02 1.911237e+03 6.649212e+01 7.095628e+01
283 4.223842e-01 3.445178e+01 1.077654e+01 1.463620e+02 1.913932e+03 6.649971e+01 7.102276e+01
284 4.235608e-01 3.452887e+01 1.075838e+01 1.464093e+02 1.916865e+03 6.649165e+01 7.095263e+01
285 4.247354e-01 3.460572e+01 1.074115e+01 1.464577e+02 1.919526e+03 6.649119e+01 7.102164e+01
286 4.259078e-01 3.468235e+01 1.071823e+01 1.465163e+02 1.922486e+03 6.650615e+01 7.107620e+01
287 4.270782e-01 3.475875e+01 1.069002e+01 1.465830e+02 1.925677e+03 6.655381e+01 7.111618e+01
288 4.282466e-01 3.483493e+01 1.066358e+01 1.466477e+02 1.928500e+03 6.658591e+01 7.129014e+01
289 4.294128e-01 3.491088e+01 1.064632e+01 1.466926e+02 1.931755e+03 6.654740e+01 7.122762e+01
290 4.305770e-01 3.498662e+01 1.063449e+01 1.467376e+02 1.934688e+03 6.654517e+01 7.130544e+01
291 4.317392e-01 3.506213e+01 1.061230e+01 1.467994e+02 1.937840e+03 6.657734e+01 7.135544e+01
