# it strain shortening ε_f δT D θ θc
241 3.710260e-01 3.099740e+01 1.163272e+01 1.421149e+02 1.802536e+03 6.453920e+01 6.851496e+01
242 3.722941e-01 3.108485e+01 1.160896e+01 1.421754e+02 1.805655e+03 6.459556e+01 6.856815e+01
243 3.735599e-01 3.117203e+01 1.158600e+01 1.422340e+02 1.808670e+03 6.465173e+01 6.862115e+01
244 3.748235e-01 3.125894e+01 1.156392e+01 1.422888e+02 1.811656e+03 6.470770e+01 6.867395e+01
245 3.760848e-01 3.134559e+01 1.154083e+01 1.423455e+02 1.814638e+03 6.476349e+01 6.872657e+01
246 3.773439e-01 3.143198e+01 1.151438e+01 1.423977e+02 1.817830e+03 6.481909e+01 6.877900e+01
247 3.786007e-01 3.151810e+01 1.148813e+01 1.424602e+02 1.820989e+03 6.487450e+01 6.883124e+01
248 3.798553e-01 3.160396e+01 1.146214e+01 1.425202e+02 1.824156e+03 6.492972e+01 6.888330e+01
249 3.811076e-01 3.168956e+01 1.143559e+01 1.425802e+02 1.827391e+03 6.498476e+01 6.893517e+01
250 3.823577e-01 3.177490e+01 1.140967e+01 1.426399e+02 1.830540e+03 6.503960e+01 6.898685e+01
251 3.836056e-01 3.185999e+01 1.138491e+01 1.426969e+02 1.833639e+03 6.509427e+01 6.903835e+01
252 3.848512e-01 3.194481e+01 1.136423e+01 1.427576e+02 1.836507e+03 6.514874e+01 6.930196e+01
253 3.860946e-01 3.202938e+01 1.134466e+01 1.428171e+02 1.839544e+03 6.520304e+01 6.935292e+01
254 3.873358e-01 3.211369e+01 1.132341e+01 1.428777e+02 1.842669e+03 6.525715e+01 6.940370e+01
255 3.885748e-01 3.219775e+01 1.130019e+01 1.429451e+02 1.845871e+03 6.531107e+01 6.945430e+01
256 3.898115e-01 3.228155e+01 1.127639e+01 1.430114e+02 1.848884e+03 6.536481e+01 6.971622e+01
257 3.910461e-01 3.236510e+01 1.125561e+01 1.430745e+02 1.852154e+03 6.541837e+01 6.976629e+01
258 3.922784e-01 3.244840e+01 1.123542e+01 1.431482e+02 1.855419e+03 6.547175e+01 6.981617e+01
259 3.935086e-01 3.253145e+01 1.121554e+01 1.432200e+02 1.858724e+03 6.552495e+01 6.986588e+01
260 3.947366e-01 3.261425e+01 1.119644e+01 1.432870e+02 1.861932e+03 6.557796e+01 6.991540e+01
261 3.959623e-01 3.269679e+01 1.118020e+01 1.433541e+02 1.864924e+03 6.563080e+01 7.017530e+01
262 3.971859e-01 3.277910e+01 1.116561e+01 1.434201e+02 1.868055e+03 6.568345e+01 7.022430e+01
263 3.984073e-01 3.286115e+01 1.114859e+01 1.434863e+02 1.871264e+03 6.573593e+01 7.027313e+01
264 3.996265e-01 3.294296e+01 1.113031e+01 1.435501e+02 1.874570e+03 6.578823e+01 7.032178e+01
265 4.008436e-01 3.302452e+01 1.111202e+01 1.436130e+02 1.877891e+03 6.584036e+01 7.037025e+01
266 4.020585e-01 3.310584e+01 1.109309e+01 1.436716e+02 1.881306e+03 6.589230e+01 7.041855e+01
267 4.032712e-01 3.318691e+01 1.107464e+01 1.437282e+02 1.884660e+03 6.594407e+01 7.046668e+01
268 4.044818e-01 3.326775e+01 1.105603e+01 1.437823e+02 1.887971e+03 6.599566e+01 7.051463e+01
269 4.056902e-01 3.334834e+01 1.103289e+01 1.438365e+02 1.891374e+03 6.604708e+01 7.056240e+01
270 4.068965e-01 3.342869e+01 1.101009e+01 1.439002e+02 1.894717e+03 6.609833e+01 7.061001e+01
271 4.081006e-01 3.350880e+01 1.098694e+01 1.439632e+02 1.898019e+03 6.614940e+01 7.065744e+01
272 4.093025e-01 3.358867e+01 1.096226e+01 1.440229e+02 1.901341e+03 6.620029e+01 7.070471e+01
273 4.105024e-01 3.366831e+01 1.093590e+01 1.440832e+02 1.904825e+03 6.625102e+01 7.075180e+01
274 4.117001e-01 3.374771e+01 1.090901e+01 1.441411e+02 1.908382e+03 6.630157e+01 7.079872e+01
275 4.128957e-01 3.382687e+01 1.088245e+01 1.441960e+02 1.911917e+03 6.635195e+01 7.084548e+01
276 4.140891e-01 3.390579e+01 1.085602e+01 1.442501e+02 1.915509e+03 6.640216e+01 7.089206e+01
277 4.152804e-01 3.398449e+01 1.082984e+01 1.443150e+02 1.919058e+03 6.645220e+01 7.093848e+01
278 4.164697e-01 3.406295e+01 1.080427e+01 1.443791e+02 1.922577e+03 6.650207e+01 7.098473e+01
279 4.176568e-01 3.414118e+01 1.077884e+01 1.444350e+02 1.926023e+03 6.655177e+01 7.103081e+01
280 4.188418e-01 3.421917e+01 1.075348e+01 1.444858e+02 1.929386e+03 6.660130e+01 7.107673e+01
281 4.200247e-01 3.429694e+01 1.072592e+01 1.445356e+02 1.932901e+03 6.665066e+01 7.112248e+01
282 4.212055e-01 3.437448e+01 1.069761e+01 1.445894e+02 1.936494e+03 6.669986e+01 7.116807e+01
283 4.223842e-01 3.445178e+01 1.066858e+01 1.446475e+02 1.940127e+03 6.674889e+01 7.121350e+01
284 4.235608e-01 3.452887e+01 1.063911e+01 1.447051e+02 1.943795e+03 6.679775e+01 7.125876e+01
285 4.247354e-01 3.460572e+01 1.061042e+01 1.447691e+02 1.947387e+03 6.684645e+01 7.130385e+01
286 4.259078e-01 3.468235e+01 1.058260e+01 1.448313e+02 1.951227e+03 6.689499e+01 7.114241e+01
287 4.270782e-01 3.475875e+01 1.055572e+01 1.448982e+02 1.954734e+03 6.694335e+01 7.118735e+01
288 4.282466e-01 3.483493e+01 1.052885e+01 1.449700e+02 1.958226e+03 6.699156e+01 7.123213e+01
289 4.294128e-01 3.491088e+01 1.050188e+01 1.450385e+02 1.961693e+03 6.703960e+01 7.127675e+01
290 4.305770e-01 3.498662e+01 1.047290e+01 1.451027e+02 1.965211e+03 6.708748e+01 7.132121e+01
291 4.317392e-01 3.506213e+01 1.044226e+01 1.451683e+02 1.968882e+03 6.713520e+01 7.136551e+01
